U+4776	䝶	3-4E7B	bcyrf
U+4777	䝷	3-4E7C	orbuc
U+4778	䝸	4-4D6E	bctje
U+4779	䝹	4-4D6C	bcjnu
U+477A	䝺	7-2936	ykbuc
U+477B	䝻	4-4D6D	bcsjr
U+477C	䝼	14-682C	bcqmb
U+477D	䝽	5-5139	bcmgg
U+477E	䝾	3-4F21	mmbuc
U+477F	䝿	3-5274	hobuc
U+4780	䞀	4-537D	bconk
U+4781	䞁	4-5379	bcsav
U+4782	䞂	4-537B	bcmbk
U+4783	䞃	4-537A	bcmge
U+4784	䞄	3-5276	ydbuc
U+4785	䞅	7-3C33	bcmvr
U+4786	䞆	4-587A	bcfbc
U+4787	䞇	15-607A	gibuc
U+4788	䞈	4-537E	bcikf
U+4789	䞉	3-5D35	bcfqc
U+478A	䞊	3-5E64	bcypu
U+478B	䞋	4-6B21	bcydu
U+478C	䞌	14-5A44	bohjr
U+478D	䞍	14-6135	boqmb
U+478E	䞎	14-6136	boaa
U+478F	䞏	14-6366	bowp
U+4790	䞐	14-6367	boqka
U+4791	䞑	5-304B	gcm
U+4792	䞒	5-4334	gcbmr
U+4793	䞓	4-4759	gcmvm
U+4794	䞔	4-4758	gcshu
U+4795	䞕	4-6748	gcmbb
U+4796	䞖	5-304C	goip
U+4797	䞗	4-3027	godh
U+4798	䞘	4-3028	goon
U+4799	䞙	4-3555	gomlb
U+479A	䞚	4-3556	goje
U+479B	䞛	3-3934	gomls
U+479C	䞜	3-3936	gomf
U+479D	䞝	3-3F31	gomgi
U+479E	䞞	4-3B45	golln
U+479F	䞟	3-3F36	goha
U+47A0	䞠	3-3F32	gomr
U+47A1	䞡	5-3C52	goam
U+47A2	䞢	3-3F35	goos
U+47A3	䞣	4-3B48	gohmy
U+47A4	䞤	4-3B47	gopr
U+47A5	䞥	4-4126	gokb
U+47A6	䞦	4-4127	goher
U+47A7	䞧	5-433C	gohmr
U+47A8	䞨	3-446A	gogg
U+47A9	䞩	4-4128	goomr
U+47AA	䞪	5-4338	goshl
U+47AB	䞫	4-475A	goskr
U+47AC	䞬	6-6275	gohds
U+47AD	䞭	4-475B	goice
U+47AE	䞮	3-4976	goomd
U+47AF	䞯	5-4A34	gobnd
U+47B0	䞰	3-4977	goglc
U+47B1	䞱	5-4A32	gocor
U+47B2	䞲	14-663E	gohqi
U+47B3	䞳	3-4F27	goytr
U+47B4	䞴	4-4D73	gobgr
U+47B5	䞵	4-4D71	goeee
U+47B6	䞶	3-4F24	goaph
U+47B7	䞷	4-4D74	gosuu
U+47B8	䞸	7-293D	gommr
U+47B9	䞹	4-5426	gohag
U+47BA	䞺	5-585C	gohju
U+47BB	䞻	5-5855	gonbs
U+47BC	䞼	3-5278	govno
U+47BD	䞽	4-587D	gojbf
U+47BE	䞾	4-5925	gohyu
U+47BF	䞿	4-587C	jtco
U+47C0	䟀	5-5E6D	gotgm
U+47C1	䟁	4-5D6D	govvd
U+47C2	䟂	3-592F	goawe
U+47C3	䟃	4-5D6C	goiih
U+47C4	䟄	4-5D6A	goqmc
U+47C5	䟅	4-5D6E	jlgyo
U+47C6	䟆	3-5930	gowtj
U+47C7	䟇	4-614D	govio
U+47C8	䟈	3-5D36	gojig
U+47C9	䟉	4-6455	gowli
U+47CA	䟊	4-6453	goypo
U+47CB	䟋	4-6456	goncr
U+47CC	䟌	4-674A	gogig
U+47CD	䟍	4-694E	gohus
U+47CE	䟎	3-5F66	goqoc
U+47CF	䟏	4-694F	govid
U+47D0	䟐	4-6B23	gomdm
U+47D1	䟑	4-6C28	goomb
U+47D2	䟒	4-6D27	gotrg
U+47D3	䟓	4-2B4C	rmmn
U+47D4	䟔	3-2F2F	rmy
U+47D5	䟕	4-302A	rmei
U+47D6	䟖	3-337E	rmu
U+47D7	䟗	4-355E	rmhup
U+47D8	䟘	4-3559	rmyhn
U+47D9	䟙	5-3572	rmpsh
U+47DA	䟚	3-393B	rmmml
U+47DB	䟛	4-355B	rmjb
U+47DC	䟜	4-355C	rmob
U+47DD	䟝	4-355D	rmhne
U+47DE	䟞	3-393C	rmfh
U+47DF	䟟	5-3C63	hyryo
U+47E0	䟠	4-3B4C	rmiu
U+47E1	䟡	4-3B50	rmhpm
U+47E2	䟢	3-3F3D	rmof
U+47E3	䟣	4-3B4D	rmijc
U+47E4	䟤	4-3B49	rmph
U+47E5	䟥	6-4F36	rmnih
U+47E6	䟦	6-4F3C	rmhke
U+47E7	䟧	5-3C5C	rmw
U+47E8	䟨	4-3B4A	rmrup
U+47E9	䟩	4-3B4B	rmgi
U+47EA	䟪	4-3B4F	rmhio
U+47EB	䟫	3-3F3C	fbryo
U+47EC	䟬	5-3C5F	rmhlm
U+47ED	䟭	4-3B51	rmos
U+47EE	䟮	4-4129	rmoik
U+47EF	䟯	5-434B	rmhjr
U+47F0	䟰	3-446C	rmhon
U+47F1	䟱	3-446E	rmdb
U+47F2	䟲	14-636C	rmyiu
U+47F3	䟳	15-4558	rosyy
U+47F4	䟴	5-4A3E	rmmmv
U+47F5	䟵	4-475E	rmije
U+47F6	䟶	4-4761	rmoog
U+47F7	䟷	4-475F	rmqhl
U+47F8	䟸	4-4762	rmbt
U+47F9	䟹	4-4765	rmbdi
U+47FA	䟺	3-4978	rmbuc
U+47FB	䟻	4-4764	rmomd
U+47FC	䟼	3-4F28	rmmpm
U+47FD	䟽	3-446F	rmkiv
U+47FE	䟾	4-4D77	rmeee
U+47FF	䟿	4-4E22	rmvne
U+4800	䠀	3-4F2A	rmfbr
U+4801	䠁	7-294E	rmiim
U+4802	䠂	3-4F2E	ddryo
U+4803	䠃	3-4F29	rmmlb
U+4804	䠄	4-4D7E	rmtbc
U+4805	䠅	4-4E21	rmwhd
U+4806	䠆	4-4D7D	rmsmv
U+4807	䠇	4-4D79	rmsuu
U+4808	䠈	4-4D78	rmle
U+4809	䠉	4-4D76	rmjrr
U+480A	䠊	3-4F2D	rmlmy
U+480B	䠋	4-4E23	rmhhj
U+480C	䠌	14-682E	rmeb
U+480D	䠍	4-542E	rmrye
U+480E	䠎	3-527D	rmsmg
U+480F	䠏	3-527A	rmnok
U+4810	䠐	4-542F	rmbuk
U+4811	䠑	4-542D	rmkgg
U+4812	䠒	5-5862	rmjrb
U+4813	䠓	4-5430	rmtcw
U+4814	䠔	3-5279	rmtpo
U+4815	䠕	5-5E7B	rmypd
U+4816	䠖	14-6961	rmior
U+4817	䠗	4-592B	rmhuk
U+4818	䠘	4-592C	rmhwp
U+4819	䠙	4-5926	rmybs
U+481A	䠚	15-5C78	rmjco
U+481B	䠛	4-592A	rmbou
U+481C	䠜	4-5928	rmtsj
U+481D	䠝	3-5653	rmrbc
U+481E	䠞	3-5933	rmihf
U+481F	䠟	4-5D74	giryo
U+4820	䠠	4-5D78	kpbbo
U+4821	䠡	4-5D72	rmypm
U+4822	䠢	4-5D75	twbro
U+4823	䠣	7-4A57	rmrvc
U+4824	䠤	4-6150	rmrrj
U+4825	䠥	3-5934	rmfbk
U+4826	䠦	4-6151	rmora
U+4827	䠧	4-5D77	rmsja
U+4828	䠨	4-645B	rmncr
U+4829	䠩	4-645A	rmymh
U+482A	䠪	4-6750	rmvvi
U+482B	䠫	4-674C	rmseo
U+482C	䠬	5-744B	rmntl
U+482D	䠭	4-6B24	rmdlc
U+482E	䠮	7-5C77	rmfof
U+482F	䠯	4-6C29	rmomb
U+4830	䠰	3-614F	rmtrg
U+4831	䠱	3-622E	rmsei
U+4832	䠲	3-3F42	hhoni
U+4833	䠳	5-3C67	hhuu
U+4834	䠴	4-3B52	hhyt
U+4835	䠵	4-3B53	hhodi
U+4836	䠶	3-3F41	hhok
U+4837	䠷	3-4471	hhhyo
U+4838	䠸	3-4470	hhkms
U+4839	䠹	3-4472	hhyvo
U+483A	䠺	14-6374	hhlsr
U+483B	䠻	4-4E26	hhjcn
U+483C	䠼	4-5432	hhomn
U+483D	䠽	4-5930	hhumt
U+483E	䠾	3-5656	hhano
U+483F	䠿	3-5B3E	hhlmc
U+4840	䡀	4-645F	hhywm
U+4841	䡁	3-604C	hhybp
U+4842	䡂	4-2B4D	jjvl
U+4843	䡃	4-2B4E	jjks
U+4844	䡄	15-2D53	jjhn
U+4845	䡅	3-3422	jjlll
U+4846	䡆	3-3943	jjci
U+4847	䡇	3-3944	jjmmu
U+4848	䡈	3-3948	jjkk
U+4849	䡉	4-3561	jjyhn
U+484A	䡊	4-3562	jjme
U+484B	䡋	3-3945	jjje
U+484C	䡌	3-3946	jjki
U+484D	䡍	3-3942	jjqo
U+484E	䡎	6-4545	jjhs
U+484F	䡏	3-3F48	jjni
U+4850	䡐	3-3F43	jjjp
U+4851	䡑	4-3B54	jjrup
U+4852	䡒	3-3F4A	jjw
U+4853	䡓	3-4475	hojjn
U+4854	䡔	4-412A	jjnin
U+4855	䡕	3-4474	jjnem
U+4856	䡖	6-5924	jjmcg
U+4857	䡗	4-412C	mnjwj
U+4858	䡘	4-4766	jjpw
U+4859	䡙	4-4769	jjiav
U+485A	䡚	4-4767	jjhau
U+485B	䡛	3-497E	jjjwj
U+485C	䡜	4-4E28	jjgcg
U+485D	䡝	4-4E27	jjjnu
U+485E	䡞	4-4E2A	bukjj
U+485F	䡟	4-4E29	jjhhj
U+4860	䡠	3-5323	jjybc
U+4861	䡡	5-5872	jjppa
U+4862	䡢	4-5433	jjhsb
U+4863	䡣	4-5434	jjbjj
U+4864	䡤	5-5161	jajwj
U+4865	䡥	3-5658	jjjcr
U+4866	䡦	4-5932	jjeed
U+4867	䡧	4-5935	jjhrf
U+4868	䡨	4-5937	tmjwj
U+4869	䡩	3-5657	jjjbc
U+486A	䡪	4-5931	jjhsy
U+486B	䡫	4-5D7C	jjyhj
U+486C	䡬	4-5D7B	jjawe
U+486D	䡭	4-5D7A	jjtgg
U+486E	䡮	5-6535	jjhoo
U+486F	䡯	4-5D7D	jjhwp
U+4870	䡰	4-5D7E	gejwj
U+4871	䡱	14-6B62	jjsrr
U+4872	䡲	4-6159	jjrrj
U+4873	䡳	4-6158	jjtcl
U+4874	䡴	4-6157	jjytg
U+4875	䡵	4-6460	jjyto
U+4876	䡶	4-6461	jjsrj
U+4877	䡷	4-6752	jjtgt
U+4878	䡸	15-6853	jjtwh
U+4879	䡹	3-5F68	jjjbo
U+487A	䡺	3-5F67	jjqjp
U+487B	䡻	14-6D4D	jjhus
U+487C	䡼	3-607D	jjmbr
U+487D	䡽	4-6D61	jjhuc
U+487E	䡾	4-6E21	jjybk
U+487F	䡿	3-623D	jjmbm
U+4880	䢀	14-5058	kqon
U+4881	䢁	14-5343	kqb
U+4882	䢂	14-5673	kqyt
U+4883	䢃	4-4E2E	sjk
U+4884	䢄	3-5D39	ijdd
U+4885	䢅	4-476B	hxmmv
U+4886	䢆	15-4C67	bnmvi
U+4887	䢇	3-4F38	jumvi
U+4888	䢈	4-6463	mvoma
U+4889	䢉	7-5056	hwmmv
U+488A	䢊	3-2732	ynd
U+488B	䢋	4-2522	yml
U+488C	䢌	15-2872	yjb
U+488D	䢍	3-2A6F	yyhs
U+488E	䢎	5-2769	ymt
U+488F	䢏	14-5349	yyj
U+4890	䢐	4-2B53	ybm
U+4891	䢑	4-2B50	yhpm
U+4892	䢒	3-3423	yyck
U+4893	䢓	4-302D	yjmd
U+4894	䢔	4-3030	yomr
U+4895	䢕	3-3424	yihm
U+4896	䢖	4-302E	ylq
U+4897	䢗	14-5A59	ytw
U+4898	䢘	14-5A5A	yjdi
U+4899	䢙	3-3949	ybuc
U+489A	䢚	4-3569	ymlk
U+489B	䢛	3-394D	ybcr
U+489C	䢜	3-3F53	ysmb
U+489D	䢝	4-3B57	ymlm
U+489E	䢞	3-3F4E	ydd
U+489F	䢟	6-4F48	yysk
U+48A0	䢠	3-3F52	yft
U+48A1	䢡	4-412F	yptd
U+48A2	䢢	3-4A25	yomr
U+48A3	䢣	14-637C	ynir
U+48A4	䢤	4-476C	yhdd
U+48A5	䢥	3-4A23	ymmu
U+48A6	䢦	3-4F3A	yyyj
U+48A7	䢧	4-4E31	ysyh
U+48A8	䢨	4-4E35	yhoo
U+48A9	䢩	3-4F3D	ymrk
U+48AA	䢪	3-532A	yhkb
U+48AB	䢫	3-5328	ynlb
U+48AC	䢬	3-5329	ybbq
U+48AD	䢭	4-5938	ytgo
U+48AE	䢮	4-5939	ymbw
U+48AF	䢯	7-4377	yffq
U+48B0	䢰	3-5939	ysyg
U+48B1	䢱	4-615E	ygwc
U+48B2	䢲	4-6C2C	ybue
U+48B3	䢳	3-225F	hnnl
U+48B4	䢴	4-2332	hjnl
U+48B5	䢵	3-2736	minl
U+48B6	䢶	3-2737	dnl
U+48B7	䢷	3-2738	bynl
U+48B8	䢸	3-2A76	bmnl
U+48B9	䢹	4-2829	ssnl
U+48BA	䢺	14-5060	uunl
U+48BB	䢻	3-2F36	slnl
U+48BC	䢼	4-2B56	tcnl
U+48BD	䢽	3-4522	tcrau
U+48BE	䢾	3-2F3D	hunl
U+48BF	䢿	4-2B54	jvnl
U+48C0	䣀	4-2B58	nunl
U+48C1	䣁	3-2F39	synl
U+48C2	䣂	3-2F3A	qdnl
U+48C3	䣃	6-346D	omnl
U+48C4	䣄	4-3038	odnl
U+48C5	䣅	4-3034	mvnl
U+48C6	䣆	3-3428	mmnl
U+48C7	䣇	4-3033	ienl
U+48C8	䣈	4-4771	rurau
U+48C9	䣉	14-6645	ehrau
U+48CA	䣊	4-356C	fbnl
U+48CB	䣋	4-356E	bdnl
U+48CC	䣌	4-3573	imnl
U+48CD	䣍	4-356B	kvnl
U+48CE	䣎	3-3950	vwnl
U+48CF	䣏	4-3570	otcl
U+48D0	䣐	4-3B5E	tbnl
U+48D1	䣑	3-3F58	mgnl
U+48D2	䣒	14-5E22	lonl
U+48D3	䣓	4-4134	mbnl
U+48D4	䣔	4-4136	fcnl
U+48D5	䣕	3-4521	sfnl
U+48D6	䣖	4-593C	sfrau
U+48D7	䣗	4-4138	hjnl
U+48D8	䣘	4-476D	fgnl
U+48D9	䣙	4-476E	ubnl
U+48DA	䣚	3-4A29	lvnl
U+48DB	䣛	3-4A28	denl
U+48DC	䣜	5-4A60	ymnl
U+48DD	䣝	4-4770	sanl
U+48DE	䣞	3-4F3E	runl
U+48DF	䣟	4-4E3D	kanl
U+48E0	䣠	4-4E3C	qanl
U+48E1	䣡	5-587E	tinl
U+48E2	䣢	5-5F3C	qdtal
U+48E3	䣣	3-604D	ffnl
U+48E4	䣤	4-6B26	benl
U+48E5	䣥	3-2F3F	mwp
U+48E6	䣦	14-5724	mwks
U+48E7	䣧	3-342B	mwip
U+48E8	䣨	3-342C	mwqu
U+48E9	䣩	4-3578	mwpu
U+48EA	䣪	4-3574	mwjb
U+48EB	䣫	3-3953	mwje
U+48EC	䣬	5-3636	mwi
U+48ED	䣭	4-3575	mwik
U+48EE	䣮	4-3B60	mwikk
U+48EF	䣯	3-3F5A	mwbm
U+48F0	䣰	3-3F5B	mwss
U+48F1	䣱	3-3F5C	mwpr
U+48F2	䣲	4-3B64	mwit
U+48F3	䣳	14-614E	mwsmr
U+48F4	䣴	6-594C	mwuku
U+48F5	䣵	3-4526	mwsj
U+48F6	䣶	4-413D	mwmjr
U+48F7	䣷	4-413C	mwhjd
U+48F8	䣸	4-413F	ogmcw
U+48F9	䣹	4-413E	mwoi
U+48FA	䣺	4-4773	mwrb
U+48FB	䣻	4-4774	mwonr
U+48FC	䣼	4-4E3F	mwyrf
U+48FD	䣽	4-4E41	ormcw
U+48FE	䣾	4-4E3E	mwjbm
U+48FF	䣿	4-4E40	mwmdt
U+4900	䤀	14-6833	mwtkr
U+4901	䤁	4-543D	mwtmv
U+4902	䤂	4-543C	mwtmd
U+4903	䤃	4-543A	mwyta
U+4904	䤄	3-532E	mwmwl
U+4905	䤅	4-5440	mwomn
U+4906	䤆	4-543B	mwnok
U+4907	䤇	7-3454	mwjce
U+4908	䤈	3-5330	mwcst,mwtst
U+4909	䤉	4-593D	mwpht
U+490A	䤊	4-5942	mwtsj
U+490B	䤋	7-3C70	twirm
U+490C	䤌	4-5941	mwomr
U+490D	䤍	5-6545	mwtlb
U+490E	䤎	4-6161	mwnhb
U+490F	䤏	4-6164	mwlyq
U+4910	䤐	4-6163	mwmua
U+4911	䤑	4-6162	mwtmc
U+4912	䤒	4-6165	mwvio
U+4913	䤓	4-675A	mwtbo
U+4914	䤔	4-675B	elmcw
U+4915	䤕	4-6954	mwvid
U+4916	䤖	4-6953	mwate
U+4917	䤗	4-6C2E	yqmcw
U+4918	䤘	4-6C2D	mwoim
U+4919	䤙	4-6E3D	mwvoi
U+491A	䤚	4-357A	bwg
U+491B	䤛	6-3C63	cvl
U+491C	䤜	3-395A	cqu
U+491D	䤝	3-3F5F	chul
U+491E	䤞	3-3F64	ciku
U+491F	䤟	3-3F61	cbhn
U+4920	䤠	3-3F67	cylm
U+4921	䤡	3-452C	cgb
U+4922	䤢	5-436D	crhs
U+4923	䤣	14-6421	chfd
U+4924	䤤	3-4A2E	cyvo
U+4925	䤥	4-4779	cnmu
U+4926	䤦	3-4A36	coi
U+4927	䤧	4-4776	cwr
U+4928	䤨	4-477B	chhv
U+4929	䤩	14-6649	cjhp
U+492A	䤪	4-4778	chnd
U+492B	䤫	3-4F4F	cuon
U+492C	䤬	4-4E43	cefh
U+492D	䤭	3-4F47	ckkb
U+492E	䤮	3-4F46	cylh
U+492F	䤯	7-2A38	cmth
U+4930	䤰	3-4F4A	goc
U+4931	䤱	7-2A3E	cuhl
U+4932	䤲	14-6834	cglc
U+4933	䤳	3-5333	cyok
U+4934	䤴	3-5334	cnue
U+4935	䤵	4-5448	clmy
U+4936	䤶	4-5446	cklv
U+4937	䤷	7-3C7B	csav
U+4938	䤸	3-5669	cvno
U+4939	䤹	7-3C77	cjfe
U+493A	䤺	4-5945	cmrl
U+493B	䤻	4-5944	ckmb
U+493C	䤼	15-5D4C	chae
U+493D	䤽	3-593F	cwle
U+493E	䤾	3-5941	cbhx
U+493F	䤿	4-5E2F	cqhq
U+4940	䥀	4-5E2C	cumi
U+4941	䥁	7-4439	cniw
U+4942	䥂	4-5E27	cbmo
U+4943	䥃	5-654F	cobg
U+4944	䥄	4-5E2B	cmta
U+4945	䥅	3-5948	jmgc
U+4946	䥆	3-5947	ylyc
U+4947	䥇	14-6B65	chsm
U+4948	䥈	3-5B46	ctit
U+4949	䥉	4-6166	cjni
U+494A	䥊	3-5B4B	cqmc
U+494B	䥋	3-5B40	cyrf
U+494C	䥌	3-5B52	jaac
U+494D	䥍	4-6169	gic
U+494E	䥎	5-6A33	cmvb
U+494F	䥏	4-6168	chol
U+4950	䥐	3-5B51	nsc
U+4951	䥑	3-5B4C	cjon
U+4952	䥒	3-5B49	nic
U+4953	䥓	15-6434	ctcg
U+4954	䥔	3-5D3B	cmwd
U+4955	䥕	4-616C	cfbk
U+4956	䥖	3-5D40	ctwk
U+4957	䥗	4-6466	cgfo
U+4958	䥘	4-646C	cooa
U+4959	䥙	5-6E35	cnlo
U+495A	䥚	3-5D48	hnbuc
U+495B	䥛	4-646D	cqhf
U+495C	䥜	14-6C7A	cand
U+495D	䥝	4-675F	cipp
U+495E	䥞	3-5E6B	chsk
U+495F	䥟	4-6469	cqav
U+4960	䥠	4-6761	ctir
U+4961	䥡	3-5E6C	clnd
U+4962	䥢	4-6763	gec
U+4963	䥣	7-5568	hec
U+4964	䥤	3-5E69	cmbu
U+4965	䥥	3-5E6E	cyhc
U+4966	䥦	3-5E6F	cykb
U+4967	䥧	3-5F6F	cyhu
U+4968	䥨	3-6051	canr
U+4969	䥩	5-7155	chok
U+496A	䥪	7-5967	cavf
U+496B	䥫	3-5F6D	cjig
U+496C	䥬	7-5968	ctii
U+496D	䥭	3-5F70	iec
U+496E	䥮	5-7455	cmwl
U+496F	䥯	4-6B2A	cwlp
U+4970	䥰	5-765F	cyvi
U+4971	䥱	4-6B27	cjhf
U+4972	䥲	3-604E	csro
U+4973	䥳	3-6050	cmbe
U+4974	䥴	3-6123	cuos
U+4975	䥵	3-6121	cagu
U+4976	䥶	4-6C30	cmdm
U+4977	䥷	3-6124	chtn
U+4978	䥸	3-616E	nbc
U+4979	䥹	14-6D77	cqhu
U+497A	䥺	14-5725	cmvh
U+497B	䥻	14-5726	cmku
U+497C	䥼	14-5727	cphh
U+497D	䥽	14-5A61	cive
U+497E	䥾	14-5A5F	cbym
U+497F	䥿	14-5A60	chms
U+4980	䦀	14-5E2A	csmm
U+4981	䦁	14-5E2B	cqjl
U+4982	䦂	14-6835	cism
U+4983	䦃	14-6969	ctja
U+4984	䦄	14-6A6E	cjiv
U+4985	䦅	14-6A6D	ctgr
U+4986	䦆	14-6D6E	cbue
U+4987	䦇	6-3C65	sicvs
U+4988	䦈	4-3B67	sikm
U+4989	䦉	15-3F76	siwc
U+498A	䦊	4-4149	siymf
U+498B	䦋	4-5E32	sigsk
U+498C	䦌	3-395B	ang
U+498D	䦍	4-357C	anon
U+498E	䦎	3-3F6A	anmmu
U+498F	䦏	4-3B6B	anoll
U+4990	䦐	3-3F6E	anq
U+4991	䦑	3-3F6B	andk
U+4992	䦒	3-453B	anmr
U+4993	䦓	4-4150	anyr
U+4994	䦔	4-414E	anam
U+4995	䦕	4-4823	antt
U+4996	䦖	3-4A3B	angr
U+4997	䦗	3-4A3F	anhbt
U+4998	䦘	3-4A3A	anav
U+4999	䦙	5-4A6E	angdi
U+499A	䦚	3-4A3C	anmjr
U+499B	䦛	14-665D	annsd
U+499C	䦜	7-2A46	anmmr
U+499D	䦝	4-4E48	anglc
U+499E	䦞	3-4F54	anemg
U+499F	䦟	3-4F57	anoog
U+49A0	䦠	4-544F	anmso
U+49A1	䦡	4-544B	anjrr
U+49A2	䦢	3-533F	anegi
U+49A3	䦣	4-544C	anytr
U+49A4	䦤	3-5341	aneee
U+49A5	䦥	3-5343	andd
U+49A6	䦦	3-5346	anc
U+49A7	䦧	3-5345	anhxu
U+49A8	䦨	7-3473	andw
U+49A9	䦩	14-6975	anbue
U+49AA	䦪	4-594E	anapv
U+49AB	䦫	4-594F	antkb
U+49AC	䦬	4-5954	anqhk
U+49AD	䦭	3-566E	anhda
U+49AE	䦮	3-566C	anqka
U+49AF	䦯	4-594D	anmge
U+49B0	䦰	14-6C4F	annwu
U+49B1	䦱	4-5952	anikf
U+49B2	䦲	4-6766	anncr
U+49B3	䦳	4-6471	anvhl
U+49B4	䦴	5-715B	anwlj
U+49B5	䦵	4-6955	anmfb
U+49B6	䦶	14-5740	lsnsd
U+49B7	䦷	14-5B23	lsoog
U+49B8	䦸	14-6173	lswlb
U+49B9	䦹	5-217D	nlj
U+49BA	䦺	3-2260	nlmn
U+49BB	䦻	3-243E	nlnd
U+49BC	䦼	5-247B	nldk
U+49BD	䦽	6-2935	nlnin
U+49BE	䦾	14-577C	hrihu
U+49BF	䦿	14-4E65	nll
U+49C0	䧀	14-4E66	nlki
U+49C1	䧁	4-2831	nlpr
U+49C2	䧂	4-2832	nlshr
U+49C3	䧃	3-2A7A	nlw
U+49C4	䧄	5-2B64	nlher
U+49C5	䧅	4-2B5A	nlkn
U+49C6	䧆	3-2F41	nltc
U+49C7	䧇	4-2B59	nlyhv
U+49C8	䧈	14-535E	nlmlw
U+49C9	䧉	4-3040	nlwg
U+49CA	䧊	4-303D	nlhgr
U+49CB	䧋	3-3435	nlbuu
U+49CC	䧌	4-303E	nlbv
U+49CD	䧍	3-3437	nlcor
U+49CE	䧎	4-303C	nlrb
U+49CF	䧏	14-574A	nlhej
U+49D0	䧐	3-3963	nlyrd
U+49D1	䧑	3-395D	nljmo
U+49D2	䧒	4-357D	nldoo
U+49D3	䧓	3-3960	nlbgr
U+49D4	䧔	3-3962	nlonp
U+49D5	䧕	3-3964	nlirm
U+49D6	䧖	3-395F	nlii
U+49D7	䧗	3-3F6F	nloae
U+49D8	䧘	4-3B6D	nlvno
U+49D9	䧙	3-3F74	nluop
U+49DA	䧚	3-453F	nlyrb
U+49DB	䧛	3-453E	nlybs
U+49DC	䧜	4-4155	nlilr
U+49DD	䧝	4-4154	nlumi
U+49DE	䧞	3-453D	nlsqf
U+49DF	䧟	3-4541	nlbhx
U+49E0	䧠	3-4A41	nljii
U+49E1	䧡	3-4A40	nlilb
U+49E2	䧢	3-4A43	nlsrr
U+49E3	䧣	3-4A42	nlmwf
U+49E4	䧤	3-4F59	nltmo
U+49E5	䧥	3-4F58	nljip
U+49E6	䧦	7-2A54	nlbhf
U+49E7	䧧	3-5347	nltgi
U+49E8	䧨	4-5453	nltmd
U+49E9	䧩	14-6444	nlmjk
U+49EA	䧪	4-5451	nlikv
U+49EB	䧫	14-6977	nlyro
U+49EC	䧬	4-5955	nljmc
U+49ED	䧭	14-6978	nlhwp
U+49EE	䧮	3-5B54	nljqp
U+49EF	䧯	4-6473	nlnri
U+49F0	䧰	4-6767	nlnff
U+49F1	䧱	3-3438	knog
U+49F2	䧲	4-3624	mjog
U+49F3	䧳	3-3F7A	ymog
U+49F4	䧴	3-3F76	jeog
U+49F5	䧵	3-3F79	huog
U+49F6	䧶	3-3F77	ogyc
U+49F7	䧷	4-4156	hyog
U+49F8	䧸	3-4544	jrog
U+49F9	䧹	3-4543	ioog
U+49FA	䧺	3-4545	krog
U+49FB	䧻	3-4A48	orog
U+49FC	䧼	3-4F5D	hrog
U+49FD	䧽	3-4F5C	hdog
U+49FE	䧾	3-534B	orog
U+49FF	䧿	3-534A	taog
U+4A00	䨀	3-5238	odog
U+4A01	䨁	4-5958	nkog
U+4A02	䨂	3-5672	hfog
U+4A03	䨃	3-594C	avog
U+4A04	䨄	3-5B55	owog
U+4A05	䨅	3-5D4A	kfog
U+4A06	䨆	3-5B56	fkog
U+4A07	䨇	3-5D4B	oeoge
U+4A08	䨈	4-6956	jcog
U+4A09	䨉	3-6151	bvog
U+4A0A	䨊	3-6240	ogogl
U+4A0B	䨋	3-3966	mbhp
U+4A0C	䨌	3-3F7D	mbmmu
U+4A0D	䨍	6-5031	mbtt
U+4A0E	䨎	3-4548	mbni
U+4A0F	䨏	4-482D	mbmmo
U+4A10	䨐	4-4831	mbomr
U+4A11	䨑	4-482E	mbkn
U+4A12	䨒	3-4A4A	mbsyy
U+4A13	䨓	4-4834	mbwr
U+4A14	䨔	3-4A4B	mbfmu
U+4A15	䨕	4-4833	mbemd
U+4A16	䨖	6-637B	mbkb
U+4A17	䨗	3-4F5E	mbbnd
U+4A18	䨘	3-4F61	mbbuu
U+4A19	䨙	3-4F5F	mbemg
U+4A1A	䨚	14-6979	mbphp
U+4A1B	䨛	4-5459	mbdhl
U+4A1C	䨜	3-534F	mbbb
U+4A1D	䨝	3-534E	mbqmb
U+4A1E	䨞	4-5960	mbhlb
U+4A1F	䨟	3-5673	mbegg
U+4A20	䨠	3-5677	mbapv
U+4A21	䨡	4-5458	mbnue
U+4A22	䨢	3-5676	mbtmv
U+4A23	䨣	4-595D	mbtlj
U+4A24	䨤	4-595F	mbylw
U+4A25	䨥	4-5E35	mboge
U+4A26	䨦	3-594D	mbybs
U+4A27	䨧	3-594E	mbyti
U+4A28	䨨	4-5E36	mbyrr
U+4A29	䨩	7-4458	mbifl
U+4A2A	䨪	7-4460	mbgwg
U+4A2B	䨫	4-6174	mbjon
U+4A2C	䨬	4-6173	mbedd
U+4A2D	䨭	3-5B57	mifb
U+4A2E	䨮	3-5B58	mbqjm
U+4A2F	䨯	3-5B59	mbnlw
U+4A30	䨰	4-6475	mbetj
U+4A31	䨱	3-5D4D	mbhoe
U+4A32	䨲	4-6958	mbnai
U+4A33	䨳	4-695A	mbbuu
U+4A34	䨴	4-695B	mbtgi
U+4A35	䨵	3-6058	mbemj
U+4A36	䨶	3-6153	mbivl
U+4A37	䨷	3-6127	mbdbe
